Current_time,WheelAngle,Accelrator,Brakepetal,SpeedInKilometers,PositionX,PositionY
2591621;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2591664;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2591713;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2591759;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2591804;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2591859;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2591906;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2591957;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592010;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592060;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592109;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592157;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592210;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592261;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592308;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592354;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592411;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592467;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592518;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592565;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592610;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592659;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592712;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592759;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592812;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592860;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592918;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2592975;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593025;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593070;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593115;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593161;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593209;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593258;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593314;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593368;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593419;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593472;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593519;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593566;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593610;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593662;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593714;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593767;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593815;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593867;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593912;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2593961;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594013;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594064;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594114;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594161;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594211;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594257;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594312;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594366;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594416;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594473;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594522;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594570;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594619;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594673;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594723;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594772;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594829;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594882;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594937;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2594997;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595045;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595102;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595163;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595209;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595258;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595307;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595362;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595429;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595483;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595536;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595587;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595639;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595691;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595746;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595796;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595846;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595901;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2595953;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596008;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596060;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596111;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596160;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596216;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596268;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596316;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596361;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596418;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596465;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596513;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596560;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596614;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596659;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596716;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596765;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596814;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596862;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596911;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2596958;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597012;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597065;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597117;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597162;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597209;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597251;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597307;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597356;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597408;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597461;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597511;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597564;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597617;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597673;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597728;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597770;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597825;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597872;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597918;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2597966;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598015;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598065;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598111;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598165;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598221;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598268;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598316;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598365;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598411;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598463;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598511;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598570;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598614;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598659;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598707;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598749;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598801;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598855;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598902;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2598958;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599009;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599052;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599110;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599166;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599217;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599269;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599319;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599383;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599440;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599501;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599552;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599607;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599657;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599713;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599766;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599818;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599865;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599916;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2599969;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600014;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600069;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600119;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600171;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600218;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600269;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600318;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600367;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600416;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600462;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600509;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600558;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600609;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600656;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600708;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600759;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600803;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600861;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600910;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2600960;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601007;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601059;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601112;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601163;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601212;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601263;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601311;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601361;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601419;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601470;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601519;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601569;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601617;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601669;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601719;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601772;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601821;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601866;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601919;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2601973;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602026;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602075;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602117;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602162;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602215;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602264;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602316;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602371;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602422;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602477;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602525;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602576;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602622;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602674;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602719;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602765;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602811;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602858;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602905;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2602956;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603007;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603060;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603105;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603157;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603208;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603257;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603306;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603368;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603420;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603471;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603518;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603572;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603620;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603675;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603720;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603763;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603811;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603862;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603916;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2603968;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604016;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604068;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604118;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604159;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604216;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604283;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604335;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604388;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604448;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604498;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2604554;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
Current_time,WheelAngle,Accelrator,Brakepetal,SpeedInKilometers,PositionX,PositionY
2975334;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975389;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975446;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975500;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975546;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975595;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975641;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975691;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975739;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975787;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975839;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975891;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2975943;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976001;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976047;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976096;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976147;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976201;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976249;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976302;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976360;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976414;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976469;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976522;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976574;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976627;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976683;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976734;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976788;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976841;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976891;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976944;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2976994;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977052;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977110;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977163;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977219;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977273;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977325;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977380;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977434;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977478;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977528;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977582;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977641;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977699;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977750;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977805;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977861;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977910;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2977960;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2978016;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2978067;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2978119;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
2978167;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
Current_time,WheelAngle,Accelrator,Brakepetal,SpeedInKilometers,PositionX,PositionY
3112018;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
3112070;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
3112118;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
3112173;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
3112290;4.0;0.0;25.0;0.0;-202.27945621230143;-374.0379701242856
